"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2018-04-19,""06:43:09"",-32.339222,-3.757064,2018-04-19 06:43:09,0,0,8.87211099318093,14,12.2512642113671,0,9177.86325305566,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:43:23"",-32.338497,-3.755655,2018-04-19 06:43:23,0,0,12.5800459555975,14,-21.0591907771732,0,9349.26948119094,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:43:37"",-32.337658,-3.754664,2018-04-19 06:43:37,0,0,10.3039411097898,14,13.0132366525849,0,9493.4942212274,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:43:52"",-32.337341,-3.752935,2018-04-19 06:43:52,0,0,13.0300696842038,15,-29.8236181961252,0.0714285714285714,9663.34911089127,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:44:05"",-32.336384,-3.752226,2018-04-19 06:44:05,0,0,10.173478384839,13,43.0404438968277,-0.0714285714285714,9791.86526861652,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:44:19"",-32.335354,-3.751511,2018-04-19 06:44:19,0,0,9.94450219151471,14,1.76698098072456,0,9926.20438592809,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:44:33"",-32.334362,-3.75054,2018-04-19 06:44:33,0,0,11.0134703815569,14,-9.62349147280656,0,10079.6734971193,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:44:47"",-32.333584,-3.749617,2018-04-19 06:44:47,0,0,9.57956474411595,14,-5.48435450865992,0,10213.7568796134,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:45:01"",-32.332726,-3.748472,2018-04-19 06:45:01,0,0,11.35577728416,14,-3.28016149569453,0,10372.4258480367,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:45:15"",-32.331852,-3.747556,2018-04-19 06:45:15,0,0,10.0458841415415,14,6.80762332233194,0,10512.7827982717,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:45:29"",-32.331009,-3.746458,2018-04-19 06:45:29,0,0,10.9864395100946,14,-6.1382218789438,0,10666.3854085468,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:45:44"",-32.330242,-3.745413,2018-04-19 06:45:44,0,0,9.60248020113517,15,-1.23722368194342,0.0714285714285714,10810.055375854,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:45:58"",-32.329311,-3.744585,2018-04-19 06:45:58,0,0,9.88447338752199,14,12.0711949270986,0,10947.0077172247,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:46:11"",-32.328556,-3.743211,2018-04-19 06:46:11,0,0,13.403900707134,13,-19.5536168133842,-0.0714285714285714,11117.7987856397,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:46:27"",-32.327663,-3.7422,2018-04-19 06:46:27,0,0,9.3662786197079,16,12.6562126991366,0.142857142857143,11267.5792090594,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:46:41"",-32.326744,-3.740826,2018-04-19 06:46:41,0,0,13.1211369528427,14,-7.67283591728591,0,11450.1329673562,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:46:55"",-32.325661,-3.740006,2018-04-19 06:46:55,0,0,10.7752537005045,14,19.0896671101712,0,11597.203146462,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:47:09"",-32.324539,-3.739303,2018-04-19 06:47:09,0,0,10.5008042901567,14,5.06564708239033,0,11737.2440210629,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:47:25"",-32.323494,-3.738504,2018-04-19 06:47:25,0,0,9.13033234393641,16,-5.33563489684184,0.142857142857143,11880.0207431587,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:47:39"",-32.322445,-3.737918,2018-04-19 06:47:39,0,0,9.52872375476169,14,8.21930510459938,0,12005.1987853645,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:47:54"",-32.321335,-3.737111,2018-04-19 06:47:54,0,0,10.1597987896135,15,-6.83530018284216,0.0714285714285714,12153.5573571776,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:48:08"",-32.320435,-3.736173,2018-04-19 06:48:08,0,0,10.3150051818506,14,-10.1691143087642,0,12297.7456119573,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:48:23"",-32.319527,-3.735032,2018-04-19 06:48:23,0,0,10.8015518417782,15,-5.30151503886043,0.0714285714285714,12459.5810453992,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:48:37"",-32.318752,-3.733939,2018-04-19 06:48:37,0,0,10.6352727552725,14,-3.1717833829448,0,12607.7390413713,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:48:52"",-32.317688,-3.732954,2018-04-19 06:48:52,0,0,10.7369995801355,15,11.8658978818773,0.0714285714285714,12767.7709276872,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:49:06"",-32.316666,-3.732341,2018-04-19 06:49:06,0,0,9.45145826979713,14,11.8435085016717,0,12893.557297229,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:49:21"",-32.315933,-3.730682,2018-04-19 06:49:21,0,0,13.4416358135195,15,-35.1983231577274,0.0714285714285714,13086.1866079075,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:49:35"",-32.315094,-3.729488,2018-04-19 06:49:35,0,0,11.5834597389904,14,11.245337899493,0,13247.5024453538,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:49:50"",-32.314178,-3.728393,2018-04-19 06:49:50,0,0,10.5747027095082,15,4.81592344338909,0.0714285714285714,13406.0589368593,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:50:04"",-32.31332,-3.727244,2018-04-19 06:50:04,0,0,11.3820871676711,14,-3.16186493212774,0,13564.9746165151,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:50:19"",-32.312302,-3.726147,2018-04-19 06:50:19,0,0,11.0843989970533,15,6.10853554733138,0.0714285714285714,13731.0764908844,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
"2018-04-19,""06:50:33"",-32.311394,-3.725239,2018-04-19 06:50:33,0,0,10.1893215665068,14,2.13898689129633,0,13873.2953643063,1,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_1"""
