"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2015-07-08,""08:16:42"",-29.345897,0.916783,2015-07-08 08:16:42,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:43"",-29.345897,0.916783,2015-07-08 08:16:43,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:44"",-29.345897,0.916783,2015-07-08 08:16:44,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:45"",-29.345897,0.916783,2015-07-08 08:16:45,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:46"",-29.345897,0.916783,2015-07-08 08:16:46,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:47"",-29.345897,0.916783,2015-07-08 08:16:47,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:49"",-29.345897,0.916783,2015-07-08 08:16:49,0,0,0,2,0,1,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:51"",-29.345897,0.916783,2015-07-08 08:16:51,0,0,0,2,0,1,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:52"",-29.345897,0.916783,2015-07-08 08:16:52,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:53"",-29.345897,0.916783,2015-07-08 08:16:53,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:56"",-29.345897,0.916783,2015-07-08 08:16:56,0,0,0,3,0,2,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:16:59"",-29.345897,0.916783,2015-07-08 08:16:59,0,0,0,3,0,2,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:01"",-29.345897,0.916783,2015-07-08 08:17:01,0,0,0,2,0,1,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:04"",-29.345897,0.916783,2015-07-08 08:17:04,0,0,0,3,0,2,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:05"",-29.345897,0.916783,2015-07-08 08:17:05,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:06"",-29.345897,0.916783,2015-07-08 08:17:06,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:09"",-29.345897,0.916783,2015-07-08 08:17:09,0,0,0,3,0,2,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:11"",-29.345897,0.916783,2015-07-08 08:17:11,0,0,0,2,0,1,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:12"",-29.345897,0.916783,2015-07-08 08:17:12,0,0,0,1,0,0,87.7290178889748,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:14"",-29.345893,0.916782,2015-07-08 08:17:14,0,0,0.228980273581024,2,104.037969420819,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:15"",-29.345893,0.916782,2015-07-08 08:17:15,0,0,0,1,-104.037969420819,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:16"",-29.345893,0.916782,2015-07-08 08:17:16,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:18"",-29.345893,0.916782,2015-07-08 08:17:18,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:19"",-29.345893,0.916782,2015-07-08 08:17:19,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:20"",-29.345893,0.916782,2015-07-08 08:17:20,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:21"",-29.345893,0.916782,2015-07-08 08:17:21,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:23"",-29.345893,0.916782,2015-07-08 08:17:23,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:24"",-29.345893,0.916782,2015-07-08 08:17:24,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:26"",-29.345893,0.916782,2015-07-08 08:17:26,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:27"",-29.345893,0.916782,2015-07-08 08:17:27,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:28"",-29.345893,0.916782,2015-07-08 08:17:28,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:30"",-29.345893,0.916782,2015-07-08 08:17:30,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:31"",-29.345893,0.916782,2015-07-08 08:17:31,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:32"",-29.345893,0.916782,2015-07-08 08:17:32,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:33"",-29.345893,0.916782,2015-07-08 08:17:33,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:34"",-29.345893,0.916782,2015-07-08 08:17:34,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:36"",-29.345893,0.916782,2015-07-08 08:17:36,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:37"",-29.345893,0.916782,2015-07-08 08:17:37,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:38"",-29.345893,0.916782,2015-07-08 08:17:38,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:39"",-29.345893,0.916782,2015-07-08 08:17:39,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:40"",-29.345893,0.916782,2015-07-08 08:17:40,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:41"",-29.345893,0.916782,2015-07-08 08:17:41,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:42"",-29.345893,0.916782,2015-07-08 08:17:42,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:44"",-29.345893,0.916782,2015-07-08 08:17:44,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:45"",-29.345893,0.916782,2015-07-08 08:17:45,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:46"",-29.345893,0.916782,2015-07-08 08:17:46,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:47"",-29.345893,0.916782,2015-07-08 08:17:47,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:48"",-29.345893,0.916782,2015-07-08 08:17:48,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:49"",-29.345893,0.916782,2015-07-08 08:17:49,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:51"",-29.345893,0.916782,2015-07-08 08:17:51,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:52"",-29.345893,0.916782,2015-07-08 08:17:52,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:53"",-29.345893,0.916782,2015-07-08 08:17:53,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:55"",-29.345893,0.916782,2015-07-08 08:17:55,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:57"",-29.345893,0.916782,2015-07-08 08:17:57,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:58"",-29.345893,0.916782,2015-07-08 08:17:58,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:17:59"",-29.345893,0.916782,2015-07-08 08:17:59,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:00"",-29.345893,0.916782,2015-07-08 08:18:00,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:01"",-29.345893,0.916782,2015-07-08 08:18:01,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:02"",-29.345893,0.916782,2015-07-08 08:18:02,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:04"",-29.345893,0.916782,2015-07-08 08:18:04,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:05"",-29.345893,0.916782,2015-07-08 08:18:05,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:06"",-29.345893,0.916782,2015-07-08 08:18:06,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:07"",-29.345893,0.916782,2015-07-08 08:18:07,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:08"",-29.345893,0.916782,2015-07-08 08:18:08,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:09"",-29.345893,0.916782,2015-07-08 08:18:09,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:10"",-29.345893,0.916782,2015-07-08 08:18:10,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:12"",-29.345893,0.916782,2015-07-08 08:18:12,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:13"",-29.345893,0.916782,2015-07-08 08:18:13,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:14"",-29.345893,0.916782,2015-07-08 08:18:14,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:15"",-29.345893,0.916782,2015-07-08 08:18:15,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:17"",-29.345893,0.916782,2015-07-08 08:18:17,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:18"",-29.345893,0.916782,2015-07-08 08:18:18,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:19"",-29.345893,0.916782,2015-07-08 08:18:19,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:20"",-29.345893,0.916782,2015-07-08 08:18:20,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:21"",-29.345893,0.916782,2015-07-08 08:18:21,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:22"",-29.345893,0.916782,2015-07-08 08:18:22,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:23"",-29.345893,0.916782,2015-07-08 08:18:23,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:24"",-29.345893,0.916782,2015-07-08 08:18:24,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:26"",-29.345893,0.916782,2015-07-08 08:18:26,0,0,0,2,0,1,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:27"",-29.345893,0.916782,2015-07-08 08:18:27,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:28"",-29.345893,0.916782,2015-07-08 08:18:28,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:29"",-29.345893,0.916782,2015-07-08 08:18:29,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:30"",-29.345893,0.916782,2015-07-08 08:18:30,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:31"",-29.345893,0.916782,2015-07-08 08:18:31,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:32"",-29.345893,0.916782,2015-07-08 08:18:32,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:33"",-29.345893,0.916782,2015-07-08 08:18:33,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:34"",-29.345893,0.916782,2015-07-08 08:18:34,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:35"",-29.345893,0.916782,2015-07-08 08:18:35,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:18:36"",-29.345893,0.916782,2015-07-08 08:18:36,0,0,0,1,0,0,87.6779986701225,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
